build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
easy_036,easy,1push,brick,wall_10,39.1,43.9,2.6,19.5,5.5,10.0,1,37.9,8.7,0.0,6.5,58.5,0.512,125,one_push,64,34,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_036,easy,1push,block,obj_1,15.5,40.2,23.3,15.0,7.0,4.0,1,37.9,8.7,0.0,6.5,58.5,0.512,125,one_push,64,34,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_037,easy,1push,brick,wall_10,39.0,42.2,6.9,19.5,5.5,10.0,1,40.7,12.7,0.0,14.5,60.4,0.7067,150,one_push,106,24,30,18,12,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_037,easy,1push,block,obj_4,15.4,39.5,15.3,12.0,7.5,5.0,1,40.7,12.7,0.0,14.5,60.4,0.7067,150,one_push,106,24,30,18,12,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_038,easy,1push,brick,wall_10,10.0,34.5,172.2,19.5,5.5,10.0,2,13.3,21.8,0.0,11.5,56.4,0.36,75,one_push,27,39,15,20,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_038,easy,1push,brick,wall_11,35.8,44.6,102.4,19.5,5.5,10.0,2,13.3,21.8,0.0,11.5,56.4,0.36,75,one_push,27,39,15,20,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_038,easy,1push,block,obj_1,26.6,39.3,106.6,15.0,7.0,4.0,2,13.3,21.8,0.0,11.5,56.4,0.36,75,one_push,27,39,15,20,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_039,easy,1push,brick,wall_10,10.1,41.5,168.8,19.5,5.5,10.0,2,27.9,24.4,0.0,13.8,66.6,0.3143,70,one_push,22,25,13,12,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_039,easy,1push,brick,wall_11,35.3,48.5,103.0,19.5,5.5,10.0,2,27.9,24.4,0.0,13.8,66.6,0.3143,70,one_push,22,25,13,12,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_039,easy,1push,block,obj_4,27.9,44.4,93.2,12.0,7.5,5.0,2,27.9,24.4,0.0,13.8,66.6,0.3143,70,one_push,22,25,13,12,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,1push,brick,wall_10,10.0,32.6,7.2,19.5,5.5,10.0,3,17.3,7.9,0.0,33.8,66.4,0.36,50,one_push,18,27,10,13,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,1push,brick,wall_11,35.9,43.4,85.0,19.5,5.5,10.0,3,17.3,7.9,0.0,33.8,66.4,0.36,50,one_push,18,27,10,13,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,1push,brick,wall_12,35.9,22.9,74.5,19.5,5.5,10.0,3,17.3,7.9,0.0,33.8,66.4,0.36,50,one_push,18,27,10,13,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,1push,block,obj_1,28.2,35.7,88.9,15.0,7.0,4.0,3,17.3,7.9,0.0,33.8,66.4,0.36,50,one_push,18,27,10,13,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,1push,brick,wall_10,10.1,34.1,170.3,19.5,5.5,10.0,3,12.1,16.7,0.0,19.7,49.0,0.3778,45,one_push,17,22,9,15,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,1push,brick,wall_11,35.2,45.6,105.0,19.5,5.5,10.0,3,12.1,16.7,0.0,19.7,49.0,0.3778,45,one_push,17,22,9,15,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,1push,brick,wall_12,35.2,21.3,88.4,19.5,5.5,10.0,3,12.1,16.7,0.0,19.7,49.0,0.3778,45,one_push,17,22,9,15,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,1push,block,obj_4,25.6,37.6,81.2,12.0,7.5,5.0,3,12.1,16.7,0.0,19.7,49.0,0.3778,45,one_push,17,22,9,15,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_042,easy,1push,brick,wall_10,10.1,34.4,10.4,19.5,5.5,10.0,1,42.7,12.0,0.0,6.5,61.6,0.513,115,one_push,59,36,21,16,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_042,easy,1push,block,obj_1,33.7,32.4,162.6,15.0,7.0,4.0,1,42.7,12.0,0.0,6.5,61.6,0.513,115,one_push,59,36,21,16,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_043,easy,1push,brick,wall_10,39.2,40.6,0.5,19.5,5.5,10.0,1,19.0,6.7,0.0,23.1,54.1,0.7067,150,one_push,106,19,30,23,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_043,easy,1push,block,obj_4,15.1,38.6,9.3,12.0,7.5,5.0,1,19.0,6.7,0.0,23.1,54.1,0.7067,150,one_push,106,19,30,23,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_044,easy,1push,brick,wall_10,27.3,32.5,147.9,19.5,5.5,10.0,2,6.9,11.7,0.0,31.9,62.5,0.3769,130,one_push,49,74,25,9,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_044,easy,1push,brick,wall_11,38.1,33.4,139.0,19.5,5.5,10.0,2,6.9,11.7,0.0,31.9,62.5,0.3769,130,one_push,49,74,25,9,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_044,easy,1push,block,obj_1,8.7,26.7,111.0,15.0,7.0,4.0,2,6.9,11.7,0.0,31.9,62.5,0.3769,130,one_push,49,74,25,9,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_045,easy,1push,brick,wall_10,10.1,30.2,170.0,19.5,5.5,10.0,2,20.9,13.4,0.0,18.3,58.1,0.3143,70,one_push,22,23,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_045,easy,1push,brick,wall_11,34.7,41.3,106.9,19.5,5.5,10.0,2,20.9,13.4,0.0,18.3,58.1,0.3143,70,one_push,22,23,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_045,easy,1push,block,obj_4,25.6,34.1,94.9,12.0,7.5,5.0,2,20.9,13.4,0.0,18.3,58.1,0.3143,70,one_push,22,23,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,1push,brick,wall_10,10.1,32.7,170.0,19.5,5.5,10.0,3,21.4,14.9,0.0,25.8,61.4,0.38,50,one_push,19,18,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,1push,brick,wall_11,34.8,42.8,104.0,19.5,5.5,10.0,3,21.4,14.9,0.0,25.8,61.4,0.38,50,one_push,19,18,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,1push,brick,wall_12,34.8,21.4,73.8,19.5,5.5,10.0,3,21.4,14.9,0.0,25.8,61.4,0.38,50,one_push,19,18,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,1push,block,obj_1,27.1,36.7,93.7,15.0,7.0,4.0,3,21.4,14.9,0.0,25.8,61.4,0.38,50,one_push,19,18,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,1push,brick,wall_10,39.1,32.3,2.6,19.5,5.5,10.0,3,36.2,14.2,0.0,36.6,55.3,0.42,50,one_push,21,19,9,17,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,1push,brick,wall_11,13.3,42.4,90.9,19.5,5.5,10.0,3,36.2,14.2,0.0,36.6,55.3,0.42,50,one_push,21,19,9,17,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,1push,brick,wall_12,13.3,21.1,106.7,19.5,5.5,10.0,3,36.2,14.2,0.0,36.6,55.3,0.42,50,one_push,21,19,9,17,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,1push,block,obj_4,21.3,36.5,81.2,12.0,7.5,5.0,3,36.2,14.2,0.0,36.6,55.3,0.42,50,one_push,21,19,9,17,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_048,easy,1push,brick,wall_10,39.2,42.1,178.2,19.5,5.5,10.0,1,7.6,17.7,0.0,37.0,57.7,0.5185,135,one_push,70,45,28,15,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_048,easy,1push,block,obj_1,16.3,40.1,12.9,15.0,7.0,4.0,1,7.6,17.7,0.0,37.0,57.7,0.5185,135,one_push,70,45,28,15,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_049,easy,1push,brick,wall_10,38.9,31.7,170.2,19.5,5.5,10.0,1,41.9,16.7,0.0,18.2,56.2,0.7071,140,one_push,99,15,28,25,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_049,easy,1push,block,obj_4,14.9,30.8,22.0,12.0,7.5,5.0,1,41.9,16.7,0.0,18.2,56.2,0.7071,140,one_push,99,15,28,25,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_050,easy,1push,brick,wall_10,10.1,45.9,168.9,19.5,5.5,10.0,2,14.2,29.3,0.0,10.5,59.3,0.3867,75,one_push,29,42,15,18,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_050,easy,1push,brick,wall_11,35.2,58.2,108.5,19.5,5.5,10.0,2,14.2,29.3,0.0,10.5,59.3,0.3867,75,one_push,29,42,15,18,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_050,easy,1push,block,obj_1,26.3,50.3,104.4,15.0,7.0,4.0,2,14.2,29.3,0.0,10.5,59.3,0.3867,75,one_push,29,42,15,18,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_051,easy,1push,brick,wall_10,10.0,40.9,7.1,19.5,5.5,10.0,2,34.1,21.2,0.0,12.3,54.4,0.32,50,one_push,16,27,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_051,easy,1push,brick,wall_11,34.4,48.2,107.9,19.5,5.5,10.0,2,34.1,21.2,0.0,12.3,54.4,0.32,50,one_push,16,27,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_051,easy,1push,block,obj_4,26.5,44.2,110.4,12.0,7.5,5.0,2,34.1,21.2,0.0,12.3,54.4,0.32,50,one_push,16,27,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,1push,brick,wall_10,10.1,44.8,170.0,19.5,5.5,10.0,3,22.2,32.4,0.0,12.2,62.6,0.3833,60,one_push,23,28,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,1push,brick,wall_11,35.3,57.0,93.9,19.5,5.5,10.0,3,22.2,32.4,0.0,12.2,62.6,0.3833,60,one_push,23,28,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,1push,brick,wall_12,35.3,32.1,75.3,19.5,5.5,10.0,3,22.2,32.4,0.0,12.2,62.6,0.3833,60,one_push,23,28,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,1push,block,obj_1,27.4,47.5,88.2,15.0,7.0,4.0,3,22.2,32.4,0.0,12.2,62.6,0.3833,60,one_push,23,28,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,1push,brick,wall_10,38.9,31.4,9.2,19.5,5.5,10.0,3,34.7,15.5,0.0,42.9,61.2,0.4364,55,one_push,24,22,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,1push,brick,wall_11,12.9,44.1,94.7,19.5,5.5,10.0,3,34.7,15.5,0.0,42.9,61.2,0.4364,55,one_push,24,22,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,1push,brick,wall_12,12.9,22.3,99.3,19.5,5.5,10.0,3,34.7,15.5,0.0,42.9,61.2,0.4364,55,one_push,24,22,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,1push,block,obj_4,21.2,32.5,91.8,12.0,7.5,5.0,3,34.7,15.5,0.0,42.9,61.2,0.4364,55,one_push,24,22,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
