build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
med_031,med,1push,brick,wall_11,14.0,49.1,72.6,19.5,5.5,10.0,3,20.5,10.3,0.0,8.9,63.0,0.1,70,one_push,7,42,13,11,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_031,med,1push,brick,wall_12,14.0,27.9,90.0,19.5,5.5,10.0,3,20.5,10.3,0.0,8.9,63.0,0.1,70,one_push,7,42,13,11,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_031,med,1push,block,obj_4,22.2,37.3,87.7,12.0,7.5,5.0,3,20.5,10.3,0.0,8.9,63.0,0.1,70,one_push,7,42,13,11,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_032,med,1push,brick,wall_10,9.9,30.5,2.8,19.5,5.5,10.0,2,17.9,15.4,0.0,19.8,53.6,0.0522,115,one_push,6,70,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_032,med,1push,brick,wall_11,35.2,40.6,104.2,19.5,5.5,10.0,2,17.9,15.4,0.0,19.8,53.6,0.0522,115,one_push,6,70,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_032,med,1push,block,obj_1,29.7,28.9,115.7,15.0,7.0,4.0,2,17.9,15.4,0.0,19.8,53.6,0.0522,115,one_push,6,70,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_033,med,1push,brick,wall_10,39.1,47.7,3.5,19.5,5.5,10.0,2,28.5,33.7,0.0,25.3,64.4,0.056,125,one_push,7,84,25,8,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_033,med,1push,brick,wall_11,14.9,59.7,75.0,19.5,5.5,10.0,2,28.5,33.7,0.0,25.3,64.4,0.056,125,one_push,7,84,25,8,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_033,med,1push,block,obj_4,19.9,45.1,55.1,12.0,7.5,5.0,2,28.5,33.7,0.0,25.3,64.4,0.056,125,one_push,7,84,25,8,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_034,med,1push,brick,wall_10,39.0,44.4,6.9,19.5,5.5,10.0,3,36.1,7.9,0.0,38.0,70.1,0.1,60,one_push,6,44,13,13,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_034,med,1push,brick,wall_11,13.0,54.7,75.8,19.5,5.5,10.0,3,36.1,7.9,0.0,38.0,70.1,0.1,60,one_push,6,44,13,13,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_034,med,1push,brick,wall_12,13.0,32.3,85.8,19.5,5.5,10.0,3,36.1,7.9,0.0,38.0,70.1,0.1,60,one_push,6,44,13,13,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_034,med,1push,block,obj_1,20.8,40.3,83.8,15.0,7.0,4.0,3,36.1,7.9,0.0,38.0,70.1,0.1,60,one_push,6,44,13,13,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_035,med,1push,brick,wall_10,39.2,32.9,0.6,19.5,5.5,10.0,3,29.8,11.6,0.0,41.4,48.9,0.1,20,one_push,2,3,4,15,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_035,med,1push,brick,wall_11,14.0,44.8,79.7,19.5,5.5,10.0,3,29.8,11.6,0.0,41.4,48.9,0.1,20,one_push,2,3,4,15,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_035,med,1push,brick,wall_12,14.0,21.7,106.5,19.5,5.5,10.0,3,29.8,11.6,0.0,41.4,48.9,0.1,20,one_push,2,3,4,15,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_035,med,1push,block,obj_4,21.8,36.2,70.6,12.0,7.5,5.0,3,29.8,11.6,0.0,41.4,48.9,0.1,20,one_push,2,3,4,15,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_036,med,1push,brick,wall_10,39.2,48.0,178.5,19.5,5.5,10.0,2,22.4,18.6,0.0,39.2,65.0,0.0522,115,one_push,6,52,22,12,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_036,med,1push,brick,wall_11,14.6,59.1,77.6,19.5,5.5,10.0,2,22.4,18.6,0.0,39.2,65.0,0.0522,115,one_push,6,52,22,12,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_036,med,1push,block,obj_1,24.9,46.9,99.0,15.0,7.0,4.0,2,22.4,18.6,0.0,39.2,65.0,0.0522,115,one_push,6,52,22,12,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_037,med,1push,brick,wall_10,9.8,46.7,178.2,19.5,5.5,10.0,2,34.0,24.4,0.0,15.8,61.3,0.0571,140,one_push,8,113,28,11,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_037,med,1push,brick,wall_11,35.1,55.8,105.5,19.5,5.5,10.0,2,34.0,24.4,0.0,15.8,61.3,0.0571,140,one_push,8,113,28,11,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_037,med,1push,block,obj_4,29.0,41.8,103.0,12.0,7.5,5.0,2,34.0,24.4,0.0,15.8,61.3,0.0571,140,one_push,8,113,28,11,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_038,med,1push,brick,wall_10,10.7,29.7,159.9,19.5,5.5,10.0,3,37.3,12.5,0.0,21.9,63.3,0.1,20,one_push,2,18,4,14,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_038,med,1push,brick,wall_11,13.7,40.9,7.4,19.5,5.5,10.0,3,37.3,12.5,0.0,21.9,63.3,0.1,20,one_push,2,18,4,14,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_038,med,1push,brick,wall_12,25.9,30.2,157.0,19.5,5.5,10.0,3,37.3,12.5,0.0,21.9,63.3,0.1,20,one_push,2,18,4,14,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_038,med,1push,block,obj_1,37.8,36.7,178.0,15.0,7.0,4.0,3,37.3,12.5,0.0,21.9,63.3,0.1,20,one_push,2,18,4,14,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_039,med,1push,brick,wall_10,9.9,42.3,3.3,19.5,5.5,10.0,3,11.0,28.9,0.0,22.0,67.5,0.1,30,one_push,3,18,6,9,45,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_039,med,1push,brick,wall_11,34.8,52.9,107.8,19.5,5.5,10.0,3,11.0,28.9,0.0,22.0,67.5,0.1,30,one_push,3,18,6,9,45,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_039,med,1push,brick,wall_12,34.8,29.5,75.3,19.5,5.5,10.0,3,11.0,28.9,0.0,22.0,67.5,0.1,30,one_push,3,18,6,9,45,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_039,med,1push,block,obj_4,28.6,42.5,97.0,12.0,7.5,5.0,3,11.0,28.9,0.0,22.0,67.5,0.1,30,one_push,3,18,6,9,45,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_040,med,1push,brick,wall_10,23.7,41.7,128.9,19.5,5.5,10.0,2,8.1,18.3,0.0,9.9,64.4,0.0522,115,one_push,6,58,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_040,med,1push,brick,wall_11,38.6,41.7,147.2,19.5,5.5,10.0,2,8.1,18.3,0.0,9.9,64.4,0.0522,115,one_push,6,58,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_040,med,1push,block,obj_1,12.1,42.2,101.3,15.0,7.0,4.0,2,8.1,18.3,0.0,9.9,64.4,0.0522,115,one_push,6,58,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_041,med,1push,brick,wall_10,39.0,32.6,7.6,19.5,5.5,10.0,2,11.1,12.8,0.0,29.7,62.7,0.0571,105,one_push,6,79,21,10,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_041,med,1push,brick,wall_11,13.5,41.7,74.8,19.5,5.5,10.0,2,11.1,12.8,0.0,29.7,62.7,0.0571,105,one_push,6,79,21,10,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_041,med,1push,block,obj_4,21.7,29.7,91.6,12.0,7.5,5.0,2,11.1,12.8,0.0,29.7,62.7,0.0571,105,one_push,6,79,21,10,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_042,med,1push,brick,wall_10,38.9,40.4,11.0,19.5,5.5,10.0,3,35.0,18.1,0.0,22.3,56.5,0.1143,35,one_push,4,22,8,8,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_042,med,1push,brick,wall_11,13.6,51.4,88.7,19.5,5.5,10.0,3,35.0,18.1,0.0,22.3,56.5,0.1143,35,one_push,4,22,8,8,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_042,med,1push,brick,wall_12,13.6,28.4,104.1,19.5,5.5,10.0,3,35.0,18.1,0.0,22.3,56.5,0.1143,35,one_push,4,22,8,8,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_042,med,1push,block,obj_1,20.6,37.6,88.1,15.0,7.0,4.0,3,35.0,18.1,0.0,22.3,56.5,0.1143,35,one_push,4,22,8,8,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_043,med,1push,brick,wall_10,12.0,40.1,126.1,19.5,5.5,10.0,3,22.6,23.8,0.0,13.2,70.9,0.1067,75,one_push,8,52,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_043,med,1push,brick,wall_11,20.2,42.8,137.5,19.5,5.5,10.0,3,22.6,23.8,0.0,13.2,70.9,0.1067,75,one_push,8,52,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_043,med,1push,brick,wall_12,27.4,50.3,126.1,19.5,5.5,10.0,3,22.6,23.8,0.0,13.2,70.9,0.1067,75,one_push,8,52,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_043,med,1push,block,obj_4,39.8,39.0,82.8,12.0,7.5,5.0,3,22.6,23.8,0.0,13.2,70.9,0.1067,75,one_push,8,52,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_044,med,1push,brick,wall_10,38.9,36.7,11.6,19.5,5.5,10.0,2,28.3,13.8,0.0,35.5,67.0,0.0526,95,one_push,5,82,19,8,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_044,med,1push,brick,wall_11,13.6,46.6,71.4,19.5,5.5,10.0,2,28.3,13.8,0.0,35.5,67.0,0.0526,95,one_push,5,82,19,8,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_044,med,1push,block,obj_1,21.0,36.6,92.6,15.0,7.0,4.0,2,28.3,13.8,0.0,35.5,67.0,0.0526,95,one_push,5,82,19,8,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_045,med,1push,brick,wall_10,39.0,36.3,172.7,19.5,5.5,10.0,2,7.7,16.8,0.0,24.8,63.5,0.0583,120,one_push,7,78,25,12,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_045,med,1push,brick,wall_11,13.3,44.8,77.8,19.5,5.5,10.0,2,7.7,16.8,0.0,24.8,63.5,0.0583,120,one_push,7,78,25,12,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_045,med,1push,block,obj_4,19.6,33.4,72.0,12.0,7.5,5.0,2,7.7,16.8,0.0,24.8,63.5,0.0583,120,one_push,7,78,25,12,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_046,med,1push,brick,wall_10,10.1,36.1,9.3,19.5,5.5,10.0,3,7.1,20.6,0.0,15.8,57.9,0.1143,70,one_push,8,24,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_046,med,1push,brick,wall_11,35.9,49.0,95.7,19.5,5.5,10.0,3,7.1,20.6,0.0,15.8,57.9,0.1143,70,one_push,8,24,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_046,med,1push,brick,wall_12,35.9,28.2,77.1,19.5,5.5,10.0,3,7.1,20.6,0.0,15.8,57.9,0.1143,70,one_push,8,24,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_046,med,1push,block,obj_1,24.4,37.4,98.5,15.0,7.0,4.0,3,7.1,20.6,0.0,15.8,57.9,0.1143,70,one_push,8,24,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
