build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
med_030,med,hmax2,brick,wall_12,12.9,28.8,89.7,19.5,5.5,10.0,3,35.5,14.4,0.0,25.3,55.4,0.2286,105,needs_2_chain,0,24,21,6,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_030,med,hmax2,block,obj_1,21.2,36.7,102.4,15.0,7.0,4.0,3,35.5,14.4,0.0,25.3,55.4,0.2286,105,needs_2_chain,0,24,21,6,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_031,med,hmax2,brick,wall_10,39.2,32.9,0.6,19.5,5.5,10.0,3,29.8,11.6,0.0,41.4,48.9,0.25,20,one_push,2,3,4,15,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_031,med,hmax2,brick,wall_11,14.0,44.8,79.7,19.5,5.5,10.0,3,29.8,11.6,0.0,41.4,48.9,0.25,20,one_push,2,3,4,15,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_031,med,hmax2,brick,wall_12,14.0,21.7,106.5,19.5,5.5,10.0,3,29.8,11.6,0.0,41.4,48.9,0.25,20,one_push,2,3,4,15,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_031,med,hmax2,block,obj_4,21.8,36.2,70.6,12.0,7.5,5.0,3,29.8,11.6,0.0,41.4,48.9,0.25,20,one_push,2,3,4,15,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_032,med,hmax2,brick,wall_10,39.2,44.4,2.2,19.5,5.5,10.0,2,24.3,6.9,0.0,33.2,69.1,0.0552,145,needs_2_chain,0,8,29,5,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_032,med,hmax2,brick,wall_11,13.9,53.2,75.5,19.5,5.5,10.0,2,24.3,6.9,0.0,33.2,69.1,0.0552,145,needs_2_chain,0,8,29,5,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_032,med,hmax2,block,obj_1,21.0,39.6,10.9,15.0,7.0,4.0,2,24.3,6.9,0.0,33.2,69.1,0.0552,145,needs_2_chain,0,8,29,5,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_033,med,hmax2,brick,wall_10,38.9,37.3,169.0,19.5,5.5,10.0,2,42.2,10.1,0.0,43.0,59.1,0.06,150,needs_2_chain,0,9,30,4,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_033,med,hmax2,brick,wall_11,13.8,45.7,75.0,19.5,5.5,10.0,2,42.2,10.1,0.0,43.0,59.1,0.06,150,needs_2_chain,0,9,30,4,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_033,med,hmax2,block,obj_4,22.3,33.1,140.8,12.0,7.5,5.0,2,42.2,10.1,0.0,43.0,59.1,0.06,150,needs_2_chain,0,9,30,4,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_034,med,hmax2,brick,wall_10,39.1,34.9,175.6,19.5,5.5,10.0,3,40.7,16.3,0.0,32.2,67.3,0.2429,70,needs_2_chain,0,17,14,5,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_034,med,hmax2,brick,wall_11,14.8,45.3,71.3,19.5,5.5,10.0,3,40.7,16.3,0.0,32.2,67.3,0.2429,70,needs_2_chain,0,17,14,5,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_034,med,hmax2,brick,wall_12,14.8,22.6,104.8,19.5,5.5,10.0,3,40.7,16.3,0.0,32.2,67.3,0.2429,70,needs_2_chain,0,17,14,5,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_034,med,hmax2,block,obj_1,21.9,30.7,99.4,15.0,7.0,4.0,3,40.7,16.3,0.0,32.2,67.3,0.2429,70,needs_2_chain,0,17,14,5,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_035,med,hmax2,brick,wall_10,14.4,37.0,160.1,19.5,5.5,10.0,2,32.7,18.5,0.0,23.7,61.7,0.0583,120,needs_2_chain,0,7,24,5,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_035,med,hmax2,brick,wall_11,37.7,46.7,159.4,19.5,5.5,10.0,2,32.7,18.5,0.0,23.7,61.7,0.0583,120,needs_2_chain,0,7,24,5,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_035,med,hmax2,block,obj_1,29.1,35.9,114.3,15.0,7.0,4.0,2,32.7,18.5,0.0,23.7,61.7,0.0583,120,needs_2_chain,0,7,24,5,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_036,med,hmax2,brick,wall_10,39.0,45.1,5.7,19.5,5.5,10.0,2,14.6,23.1,0.0,33.2,68.8,0.06,150,needs_2_chain,0,9,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_036,med,hmax2,brick,wall_11,13.5,53.6,72.5,19.5,5.5,10.0,2,14.6,23.1,0.0,33.2,68.8,0.06,150,needs_2_chain,0,9,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_036,med,hmax2,block,obj_4,22.0,41.3,138.2,12.0,7.5,5.0,2,14.6,23.1,0.0,33.2,68.8,0.06,150,needs_2_chain,0,9,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_037,med,hmax2,brick,wall_10,38.9,30.8,9.9,19.5,5.5,10.0,3,37.8,18.5,0.0,34.4,67.0,0.2667,15,needs_2_chain,0,4,3,21,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_037,med,hmax2,brick,wall_11,13.7,43.3,73.7,19.5,5.5,10.0,3,37.8,18.5,0.0,34.4,67.0,0.2667,15,needs_2_chain,0,4,3,21,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_037,med,hmax2,brick,wall_12,13.7,18.5,106.1,19.5,5.5,10.0,3,37.8,18.5,0.0,34.4,67.0,0.2667,15,needs_2_chain,0,4,3,21,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_037,med,hmax2,block,obj_1,24.2,34.0,40.9,15.0,7.0,4.0,3,37.8,18.5,0.0,34.4,67.0,0.2667,15,needs_2_chain,0,4,3,21,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_038,med,hmax2,brick,wall_10,16.9,25.5,46.9,19.5,5.5,10.0,2,23.2,14.0,0.0,12.3,55.3,0.0583,120,needs_2_chain,0,7,24,2,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_038,med,hmax2,brick,wall_11,26.0,38.1,151.9,19.5,5.5,10.0,2,23.2,14.0,0.0,12.3,55.3,0.0583,120,needs_2_chain,0,7,24,2,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_038,med,hmax2,block,obj_1,39.5,27.5,50.1,15.0,7.0,4.0,2,23.2,14.0,0.0,12.3,55.3,0.0583,120,needs_2_chain,0,7,24,2,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_039,med,hmax2,brick,wall_10,39.0,47.6,174.4,19.5,5.5,10.0,2,9.8,19.8,0.0,34.3,62.3,0.06,150,needs_2_chain,0,9,30,7,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_039,med,hmax2,brick,wall_11,15.2,60.2,70.2,19.5,5.5,10.0,2,9.8,19.8,0.0,34.3,62.3,0.06,150,needs_2_chain,0,9,30,7,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_039,med,hmax2,block,obj_4,22.6,43.8,8.5,12.0,7.5,5.0,2,9.8,19.8,0.0,34.3,62.3,0.06,150,needs_2_chain,0,9,30,7,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_040,med,hmax2,brick,wall_10,10.0,30.2,5.3,19.5,5.5,10.0,3,16.7,13.8,0.0,13.6,50.3,0.2714,70,needs_2_chain,0,19,14,8,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_040,med,hmax2,brick,wall_11,34.0,38.5,109.4,19.5,5.5,10.0,3,16.7,13.8,0.0,13.6,50.3,0.2714,70,needs_2_chain,0,19,14,8,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_040,med,hmax2,brick,wall_12,34.0,17.8,82.4,19.5,5.5,10.0,3,16.7,13.8,0.0,13.6,50.3,0.2714,70,needs_2_chain,0,19,14,8,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_040,med,hmax2,block,obj_1,25.2,25.6,97.5,15.0,7.0,4.0,3,16.7,13.8,0.0,13.6,50.3,0.2714,70,needs_2_chain,0,19,14,8,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_041,med,hmax2,brick,wall_10,38.9,46.8,169.1,19.5,5.5,10.0,2,16.2,24.6,0.0,33.6,64.1,0.06,150,needs_2_chain,0,9,30,5,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_041,med,hmax2,brick,wall_11,13.3,58.8,70.4,19.5,5.5,10.0,2,16.2,24.6,0.0,33.6,64.1,0.06,150,needs_2_chain,0,9,30,5,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_041,med,hmax2,block,obj_1,18.8,43.3,25.7,15.0,7.0,4.0,2,16.2,24.6,0.0,33.6,64.1,0.06,150,needs_2_chain,0,9,30,5,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_042,med,hmax2,brick,wall_10,38.9,33.5,169.5,19.5,5.5,10.0,2,10.6,20.2,0.0,13.6,70.7,0.0643,140,needs_2_chain,0,9,27,7,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_042,med,hmax2,brick,wall_11,13.8,45.0,70.2,19.5,5.5,10.0,2,10.6,20.2,0.0,13.6,70.7,0.0643,140,needs_2_chain,0,9,27,7,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_042,med,hmax2,block,obj_4,20.2,31.1,9.3,12.0,7.5,5.0,2,10.6,20.2,0.0,13.6,70.7,0.0643,140,needs_2_chain,0,9,27,7,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_043,med,hmax2,brick,wall_10,38.9,40.9,170.7,19.5,5.5,10.0,3,22.0,8.1,0.0,26.9,58.4,0.2857,35,one_push,2,8,7,11,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_043,med,hmax2,brick,wall_11,14.0,52.6,87.8,19.5,5.5,10.0,3,22.0,8.1,0.0,26.9,58.4,0.2857,35,one_push,2,8,7,11,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_043,med,hmax2,brick,wall_12,14.0,29.0,108.1,19.5,5.5,10.0,3,22.0,8.1,0.0,26.9,58.4,0.2857,35,one_push,2,8,7,11,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_043,med,hmax2,block,obj_1,21.0,42.0,81.7,15.0,7.0,4.0,3,22.0,8.1,0.0,26.9,58.4,0.2857,35,one_push,2,8,7,11,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_044,med,hmax2,brick,wall_10,39.0,33.6,172.1,19.5,5.5,10.0,2,10.5,9.0,0.0,28.2,63.5,0.06,150,needs_2_chain,0,9,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_044,med,hmax2,brick,wall_11,12.9,42.4,70.0,19.5,5.5,10.0,2,10.5,9.0,0.0,28.2,63.5,0.06,150,needs_2_chain,0,9,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_044,med,hmax2,block,obj_1,19.9,29.6,24.7,15.0,7.0,4.0,2,10.5,9.0,0.0,28.2,63.5,0.06,150,needs_2_chain,0,9,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_045,med,hmax2,brick,wall_10,39.0,33.2,6.8,19.5,5.5,10.0,2,15.3,7.7,0.0,27.1,48.0,0.0667,105,needs_2_chain,0,7,21,7,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_045,med,hmax2,brick,wall_11,14.7,44.6,71.1,19.5,5.5,10.0,2,15.3,7.7,0.0,27.1,48.0,0.0667,105,needs_2_chain,0,7,21,7,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_045,med,hmax2,block,obj_4,22.1,32.3,13.1,12.0,7.5,5.0,2,15.3,7.7,0.0,27.1,48.0,0.0667,105,needs_2_chain,0,7,21,7,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_046,med,hmax2,brick,wall_10,11.0,46.0,49.5,19.5,5.5,10.0,2,34.0,25.4,0.0,10.1,64.1,0.0621,145,needs_2_chain,0,9,29,6,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_046,med,hmax2,brick,wall_11,38.1,44.0,39.5,19.5,5.5,10.0,2,34.0,25.4,0.0,10.1,64.1,0.0621,145,needs_2_chain,0,9,29,6,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
