build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
easy_053,easy,hmax2,brick,wall_11,34.9,51.5,107.0,19.5,5.5,10.0,3,12.3,15.1,0.0,9.1,56.6,0.48,75,one_push,14,22,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,hmax2,brick,wall_12,34.9,30.8,77.2,19.5,5.5,10.0,3,12.3,15.1,0.0,9.1,56.6,0.48,75,one_push,14,22,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,hmax2,block,obj_4,23.8,42.3,93.3,12.0,7.5,5.0,3,12.3,15.1,0.0,9.1,56.6,0.48,75,one_push,14,22,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_054,easy,hmax2,brick,wall_10,39.2,33.4,1.3,19.5,5.5,10.0,1,11.3,6.4,0.0,32.4,52.4,0.7778,135,one_push,90,15,27,30,3,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_054,easy,hmax2,block,obj_1,15.4,36.3,36.6,15.0,7.0,4.0,1,11.3,6.4,0.0,32.4,52.4,0.7778,135,one_push,90,15,27,30,3,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_055,easy,hmax2,brick,wall_10,38.9,31.7,170.2,19.5,5.5,10.0,1,41.9,16.7,0.0,18.2,56.2,0.8143,140,one_push,99,15,28,25,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_055,easy,hmax2,block,obj_4,14.9,30.8,22.0,12.0,7.5,5.0,1,41.9,16.7,0.0,18.2,56.2,0.8143,140,one_push,99,15,28,25,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_056,easy,hmax2,brick,wall_10,38.9,46.7,168.7,19.5,5.5,10.0,2,40.4,10.7,0.0,41.9,68.9,0.3563,160,one_push,9,48,32,2,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_056,easy,hmax2,brick,wall_11,15.1,59.0,75.1,19.5,5.5,10.0,2,40.4,10.7,0.0,41.9,68.9,0.3563,160,one_push,9,48,32,2,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_056,easy,hmax2,block,obj_1,19.4,43.0,45.1,15.0,7.0,4.0,2,40.4,10.7,0.0,41.9,68.9,0.3563,160,one_push,9,48,32,2,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_057,easy,hmax2,brick,wall_10,38.9,32.0,169.8,19.5,5.5,10.0,2,33.7,17.3,0.0,10.7,60.1,0.3448,145,one_push,4,46,31,7,22,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_057,easy,hmax2,brick,wall_11,14.3,41.9,73.0,19.5,5.5,10.0,2,33.7,17.3,0.0,10.7,60.1,0.3448,145,one_push,4,46,31,7,22,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_057,easy,hmax2,block,obj_4,20.5,27.7,156.5,12.0,7.5,5.0,2,33.7,17.3,0.0,10.7,60.1,0.3448,145,one_push,4,46,31,7,22,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,hmax2,brick,wall_10,38.9,30.5,170.1,19.5,5.5,10.0,3,39.2,13.6,0.0,23.9,61.2,0.4714,70,needs_2_chain,0,33,15,8,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,hmax2,brick,wall_11,14.3,42.3,74.9,19.5,5.5,10.0,3,39.2,13.6,0.0,23.9,61.2,0.4714,70,needs_2_chain,0,33,15,8,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,hmax2,brick,wall_12,14.3,17.5,101.2,19.5,5.5,10.0,3,39.2,13.6,0.0,23.9,61.2,0.4714,70,needs_2_chain,0,33,15,8,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,hmax2,block,obj_1,21.6,27.3,95.0,15.0,7.0,4.0,3,39.2,13.6,0.0,23.9,61.2,0.4714,70,needs_2_chain,0,33,15,8,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,hmax2,brick,wall_10,9.9,30.9,176.1,19.5,5.5,10.0,3,17.0,14.9,0.0,21.2,68.9,0.5,30,one_push,7,8,5,11,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,hmax2,brick,wall_11,35.3,40.0,102.8,19.5,5.5,10.0,3,17.0,14.9,0.0,21.2,68.9,0.5,30,one_push,7,8,5,11,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,hmax2,brick,wall_12,35.3,18.7,94.9,19.5,5.5,10.0,3,17.0,14.9,0.0,21.2,68.9,0.5,30,one_push,7,8,5,11,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,hmax2,block,obj_4,27.0,34.3,15.0,12.0,7.5,5.0,3,17.0,14.9,0.0,21.2,68.9,0.5,30,one_push,7,8,5,11,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_060,easy,hmax2,brick,wall_10,39.0,36.1,7.3,19.5,5.5,10.0,1,7.7,14.8,0.0,32.2,62.6,0.7826,115,one_push,69,21,24,27,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_060,easy,hmax2,block,obj_1,14.8,37.2,30.7,15.0,7.0,4.0,1,7.7,14.8,0.0,32.2,62.6,0.7826,115,one_push,69,21,24,27,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_061,easy,hmax2,brick,wall_10,38.9,43.8,10.4,19.5,5.5,10.0,1,34.5,32.2,0.0,39.7,60.7,0.8148,135,one_push,95,15,28,26,6,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_061,easy,hmax2,block,obj_4,14.7,45.3,23.6,12.0,7.5,5.0,1,34.5,32.2,0.0,39.7,60.7,0.8148,135,one_push,95,15,28,26,6,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_062,easy,hmax2,brick,wall_10,9.8,40.6,178.5,19.5,5.5,10.0,2,8.3,13.5,0.0,11.3,66.7,0.36,125,needs_2_chain,0,45,25,4,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_062,easy,hmax2,brick,wall_11,35.3,47.3,105.7,19.5,5.5,10.0,2,8.3,13.5,0.0,11.3,66.7,0.36,125,needs_2_chain,0,45,25,4,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_062,easy,hmax2,block,obj_1,27.9,36.7,129.8,15.0,7.0,4.0,2,8.3,13.5,0.0,11.3,66.7,0.36,125,needs_2_chain,0,45,25,4,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_063,easy,hmax2,brick,wall_10,39.2,42.6,0.8,19.5,5.5,10.0,2,12.9,13.0,0.0,21.1,68.9,0.3538,130,needs_2_chain,0,46,24,7,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_063,easy,hmax2,brick,wall_11,13.7,52.3,75.0,19.5,5.5,10.0,2,12.9,13.0,0.0,21.1,68.9,0.3538,130,needs_2_chain,0,46,24,7,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_063,easy,hmax2,block,obj_4,21.5,38.7,156.7,12.0,7.5,5.0,2,12.9,13.0,0.0,21.1,68.9,0.3538,130,needs_2_chain,0,46,24,7,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,hmax2,brick,wall_10,9.9,38.4,176.2,19.5,5.5,10.0,3,24.9,11.6,0.0,6.8,62.3,0.4769,65,needs_2_chain,0,31,13,5,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,hmax2,brick,wall_11,34.8,49.5,105.5,19.5,5.5,10.0,3,24.9,11.6,0.0,6.8,62.3,0.4769,65,needs_2_chain,0,31,13,5,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,hmax2,brick,wall_12,34.8,28.0,81.9,19.5,5.5,10.0,3,24.9,11.6,0.0,6.8,62.3,0.4769,65,needs_2_chain,0,31,13,5,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,hmax2,block,obj_1,27.7,34.2,81.0,15.0,7.0,4.0,3,24.9,11.6,0.0,6.8,62.3,0.4769,65,needs_2_chain,0,31,13,5,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,hmax2,brick,wall_10,10.0,34.3,6.5,19.5,5.5,10.0,3,34.8,6.4,0.0,31.6,66.6,0.5286,70,one_push,6,31,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,hmax2,brick,wall_11,35.6,45.2,92.7,19.5,5.5,10.0,3,34.8,6.4,0.0,31.6,66.6,0.5286,70,one_push,6,31,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,hmax2,brick,wall_12,35.6,24.2,71.7,19.5,5.5,10.0,3,34.8,6.4,0.0,31.6,66.6,0.5286,70,one_push,6,31,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,hmax2,block,obj_4,25.5,32.7,91.9,12.0,7.5,5.0,3,34.8,6.4,0.0,31.6,66.6,0.5286,70,one_push,6,31,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_066,easy,hmax2,brick,wall_10,39.0,31.7,172.5,19.5,5.5,10.0,1,40.4,16.3,0.0,33.2,65.1,0.7833,120,one_push,85,9,24,28,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_066,easy,hmax2,block,obj_1,13.8,33.5,39.5,15.0,7.0,4.0,1,40.4,16.3,0.0,33.2,65.1,0.7833,120,one_push,85,9,24,28,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_067,easy,hmax2,brick,wall_10,38.9,37.0,168.0,19.5,5.5,10.0,1,26.8,8.4,0.0,11.5,67.5,0.8148,135,one_push,93,17,24,24,12,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_067,easy,hmax2,block,obj_4,14.5,35.5,11.5,12.0,7.5,5.0,1,26.8,8.4,0.0,11.5,67.5,0.8148,135,one_push,93,17,24,24,12,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_068,easy,hmax2,brick,wall_10,24.1,39.3,141.7,19.5,5.5,10.0,2,21.0,14.7,0.0,22.5,63.7,0.36,125,needs_2_chain,0,45,25,12,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_068,easy,hmax2,brick,wall_11,32.2,46.9,162.6,19.5,5.5,10.0,2,21.0,14.7,0.0,22.5,63.7,0.36,125,needs_2_chain,0,45,25,12,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_068,easy,hmax2,block,obj_1,12.0,37.8,120.7,15.0,7.0,4.0,2,21.0,14.7,0.0,22.5,63.7,0.36,125,needs_2_chain,0,45,25,12,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_069,easy,hmax2,brick,wall_10,39.2,43.7,1.5,19.5,5.5,10.0,2,22.5,10.4,0.0,26.7,58.4,0.3615,130,needs_2_chain,0,47,24,7,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_069,easy,hmax2,brick,wall_11,14.8,55.9,70.0,19.5,5.5,10.0,2,22.5,10.4,0.0,26.7,58.4,0.3615,130,needs_2_chain,0,47,24,7,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_069,easy,hmax2,block,obj_4,21.5,40.9,154.5,12.0,7.5,5.0,2,22.5,10.4,0.0,26.7,58.4,0.3615,130,needs_2_chain,0,47,24,7,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,hmax2,brick,wall_10,10.0,40.2,172.6,19.5,5.5,10.0,3,41.9,7.8,0.0,16.2,69.7,0.5,10,one_push,2,3,2,17,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,hmax2,brick,wall_11,36.0,51.7,102.2,19.5,5.5,10.0,3,41.9,7.8,0.0,16.2,69.7,0.5,10,one_push,2,3,2,17,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,hmax2,brick,wall_12,36.0,31.0,74.3,19.5,5.5,10.0,3,41.9,7.8,0.0,16.2,69.7,0.5,10,one_push,2,3,2,17,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,hmax2,block,obj_1,28.5,43.0,105.6,15.0,7.0,4.0,3,41.9,7.8,0.0,16.2,69.7,0.5,10,one_push,2,3,2,17,41,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_071,easy,hmax2,brick,wall_10,38.9,46.1,12.0,19.5,5.5,10.0,3,23.1,13.5,0.0,41.9,67.5,0.55,40,one_push,8,14,8,16,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
